2016-05-17 01:55:47.734053	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:47.734200	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:17:43.680687	 0  0      0 6511332 126040 462728    0    0     0    43   68   65  0  0 100  0  0	
2016-05-17 07:17:48.681072	 0  0      0 6511332 126048 462744    0    0     0    26   70   64  0  0 100  0  0	
2016-05-17 07:17:53.681443	 0  0      0 6511332 126052 462764    0    0     0    22   84   73  0  0 100  0  0	
2016-05-17 07:17:58.681795	 0  0      0 6511208 126056 462776    0    0     0    18   66   64  0  0 100  0  0	
2016-05-17 07:18:03.682192	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:18:03.682283	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:18:03.682318	 1  0      0 6511208 126068 462800    0    0     0    35   71   64  0  0 100  0  0	
2016-05-17 07:18:08.682565	 0  0      0 6511208 126076 462812    0    0     0    10   69   66  0  0 100  0  0	
2016-05-17 07:18:13.683062	 0  0      0 6511208 126084 462848    0    0     0    38  103   77  0  0 100  0  0	
2016-05-17 07:18:18.683421	 0  0      0 6511208 126088 462860    0    0     0    24   70   63  0  0 100  0  0	
2016-05-17 07:18:23.683732	 0  0      0 6511100 126104 462892    0    0     0    27   74   68  0  0 100  0  0	
2016-05-17 07:18:28.684115	 0  0      0 6511084 126108 462900    0    0     0    18   69   62  0  0 100  0  0	
2016-05-17 07:18:33.684443	 0  0      0 6510572 126116 462928    0    0     0    19  100   78  0  0 100  0  0	
2016-05-17 07:18:38.684789	 0  0      0 6510588 126132 462940    0    0     0    35   71   66  0  0 100  0  0	
2016-05-17 07:18:43.685129	 0  0      0 6510588 126136 462952    0    0     0    34   70   61  0  0 100  0  0	
2016-05-17 07:18:48.685464	 0  0      0 6510588 126144 462968    0    0     0    25   69   64  0  0 100  0  0	
2016-05-17 07:18:53.685868	 0  0      0 6510588 126152 463000    0    0     0    22   84   72  0  0 100  0  0	
2016-05-17 07:18:58.686151	 0  0      0 6510340 126160 463016    0    0     0    18   67   64  0  0 100  0  0	
2016-05-17 07:19:03.686604	 0  0      0 6510464 126172 463040    0    0     0    21   70   63  0  0 100  0  0	
2016-05-17 07:19:08.686988	 0  0      0 6510464 126172 463064    0    0     0    10   66   66  0  0 100  0  0	
2016-05-17 07:19:13.687368	 0  0      0 6510464 126180 463076    0    0     0    52   82   73  0  0 100  0  0	
2016-05-17 07:19:18.687714	 0  0      0 6510464 126188 463104    0    0     0    26   68   68  0  0 100  0  0	
2016-05-17 07:19:23.688072	 0  0      0 6510464 126200 463124    0    0     0    26   72   76  0  0 100  0  0	
2016-05-17 07:19:28.688443	 0  0      0 6510340 126208 463144    0    0     0    18   66   73  0  0 100  0  0	
2016-05-17 07:19:33.688815	 0  0      0 6510340 126212 463160    0    0     0    18   81   82  0  0 100  0  0	
2016-05-17 07:19:38.689092	 0  0      0 6510340 126216 463172    0    0     0    10   66   74  0  0 100  0  0	
2016-05-17 07:19:43.689385	 0  0      0 6510340 126224 463204    0    0     0    43   69   74  0  0 100  0  0	
2016-05-17 07:19:48.689746	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:19:48.689850	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:19:48.689887	 2  0      0 6510340 126224 463220    0    0     0    38   71   77  0  0 100  0  0	
2016-05-17 07:19:53.690119	 0  0      0 6510588 126228 463264    0    0     0    22   87   83  0  0 100  0  0	
2016-05-17 07:19:58.690584	 0  0      0 6510464 126236 463284    0    0     0    17   77   79  0  0 100  0  0	
2016-05-17 07:20:03.690936	 0  0      0 6509968 126260 463312    0    0     0    31  104   85  0  0 100  0  0	
2016-05-17 07:20:08.691254	 0  0      0 6510092 126264 463324    0    0     0    14   69   65  0  0 100  0  0	
2016-05-17 07:20:13.691604	 0  0      0 6510092 126264 463352    0    0     0    18   79   69  0  0 100  0  0	
2016-05-17 07:20:18.691991	 0  0      0 6509968 126268 463364    0    0     0    28   68   63  0  0 100  0  0	
2016-05-17 07:20:23.692348	 0  0      0 6509968 126284 463380    0    0     0    48   74   68  0  0 100  0  0	
2016-05-17 07:20:28.692698	 0  0      0 6509968 126292 463400    0    0     0    22   67   61  0  0 100  0  0	
2016-05-17 07:20:33.693131	 0  0      0 6510216 126300 463412    0    0     0    26   81   72  0  0 100  0  0	
2016-05-17 07:20:38.693533	 0  0      0 6510092 126308 463448    0    0     0    12   66   74  0  0 100  0  0	
2016-05-17 07:20:43.693919	 0  0      0 6510092 126324 463460    0    0     0    31   70   75  0  0 100  0  0	
2016-05-17 07:20:48.694239	 0  0      0 6510092 126328 463492    0    0     0    26   68   76  0  0 100  0  0	
2016-05-17 07:20:53.694571	 0  0      0 6510092 126332 463500    0    0     0    25   86   85  0  0 100  0  0	
2016-05-17 07:20:58.694898	 0  0      0 6510092 126336 463528    0    0     0    31   70   76  0  0 100  0  0	
2016-05-17 07:21:03.695222	 0  0      0 6510092 126352 463548    0    0     0    25   71   74  0  0 100  0  0	
2016-05-17 07:21:08.695564	 0  0      0 6510092 126360 463564    0    0     0    11   67   76  0  0 100  0  0	
2016-05-17 07:21:13.695894	 0  0      0 6510092 126364 463588    0    0     0    28   81   81  0  0 100  0  0	
2016-05-17 07:21:18.696220	 0  0      0 6510092 126364 463600    0    0     0    27   68   73  0  0 100  0  0	
2016-05-17 07:21:23.696542	 0  0      0 6510092 126368 463624    0    0     0    31   72   79  0  0 100  0  0	
2016-05-17 07:21:28.696881	 0  0      0 6510092 126372 463640    0    0     0    21   85   80  0  0 100  0  0	
2016-05-17 07:21:33.697333	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:21:33.697450	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:21:33.697511	 1  0      0 6510076 126380 463664    0    0     0    38   85   83  0  0 100  0  0	
2016-05-17 07:21:38.697652	 0  0      0 6509968 126384 463676    0    0     0    10   68   74  0  0 100  0  0	
2016-05-17 07:21:43.697994	 0  0      0 6509968 126396 463712    0    0     0    30   67   74  0  0 100  0  0	
2016-05-17 07:21:48.698321	 0  0      0 6509968 126404 463724    0    0     0    28   68   74  0  0 100  0  0	
2016-05-17 07:21:53.698636	 0  0      0 6509968 126408 463756    0    0     0    24   85   84  0  0 100  0  0	
2016-05-17 07:21:58.698981	 0  0      0 6509968 126416 463764    0    0     0    21   68   76  0  0 100  0  0	
2016-05-17 07:22:03.699294	 0  0      0 6509968 126424 463776    0    0     0    25   71   75  0  0 100  0  0	
2016-05-17 07:22:08.699617	 0  0      0 6509968 126424 463804    0    0     0    24   69   75  0  0 100  0  0	
2016-05-17 07:22:13.699983	 0  0      0 6509844 126428 463812    0    0     0    28   81   83  0  0 100  0  0	
2016-05-17 07:22:18.700316	 0  0      0 6509844 126436 463840    0    0     0    26   67   72  0  0 100  0  0	
2016-05-17 07:22:23.700639	 0  0      0 6509720 126448 463860    0    0     0    30   74   79  0  0 100  0  0	
2016-05-17 07:22:28.700985	 0  0      0 6509720 126452 463888    0    0     0    19   66   72  0  0 100  0  0	
2016-05-17 07:22:33.701328	 0  0      0 6509968 126456 463904    0    0     0    23   79   83  0  0 100  0  0	
2016-05-17 07:22:38.701646	 0  0      0 6509844 126460 463932    0    0     0    11   65   73  0  0 100  0  0	
2016-05-17 07:22:43.701988	 0  0      0 6509720 126472 463960    0    0     0    44   67   75  0  0 100  0  0	
2016-05-17 07:22:48.702296	 0  0      0 6509720 126476 463984    0    0     0    26   66   74  0  0 100  0  0	
2016-05-17 07:22:53.702629	 0  0      0 6509720 126480 464008    0    0     0    25   83   93  0  0 100  0  0	
2016-05-17 07:22:58.702983	 0  0      0 6509720 126488 464024    0    0     0    22   67   72  0  0 100  0  0	
2016-05-17 07:23:03.703319	 0  0      0 6509720 126500 464048    0    0     0    28   90   82  0  0 100  0  0	
2016-05-17 07:23:08.703646	 0  0      0 6509720 126508 464060    0    0     0    10   65   75  0  0 100  0  0	
2016-05-17 07:23:13.703960	 0  0      0 6509596 126512 464092    0    0     0    26   81   82  0  0 100  0  0	
2016-05-17 07:23:18.704341	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:23:18.704427	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:23:18.704460	 1  0      0 6509580 126512 464100    0    0     0    38   71   66  0  0 100  0  0	
2016-05-17 07:23:23.704804	 0  0      0 6509456 126520 464128    0    0     0    30   74   69  0  0 100  0  0	
2016-05-17 07:23:28.705144	 0  0      0 6509440 126528 464148    0    0     0    21   66   62  0  0 100  0  0	
2016-05-17 07:23:33.705516	 0  0      0 6509424 126536 464164    0    0     0    25   84   74  0  0 100  0  0	
2016-05-17 07:23:38.705858	 0  0      0 6509300 126540 464188    0    0     0    10   65   63  0  0 100  0  0	
2016-05-17 07:23:43.706205	 0  0      0 6509300 126540 464200    0    0     0    31   67   64  0  0 100  0  0	
2016-05-17 07:23:48.706617	 0  0      0 6509300 126544 464224    0    0     0    31   69   65  0  0 100  0  0	
2016-05-17 07:23:53.706936	 0  0      0 6509300 126552 464244    0    0     0    26   87   73  0  0 100  0  0	
2016-05-17 07:23:58.707350	 0  0      0 6509300 126556 464272    0    0     0    18   68   64  0  0 100  0  0	
2016-05-17 07:24:03.707676	 0  0      0 6509300 126568 464288    0    0     0    24   69   67  0  0 100  0  0	
2016-05-17 07:24:08.708026	 0  0      0 6509300 126572 464312    0    0     0    10   69   69  0  0 100  0  0	
2016-05-17 07:24:13.708331	 0  0      0 6508912 126576 464324    0    0     0    34   80   79  0  0 100  0  0	
2016-05-17 07:24:18.708664	 0  0      0 6509052 126580 464356    0    0     0    31   74   67  0  0 100  0  0	
2016-05-17 07:24:23.709027	 0  0      0 6509052 126588 464364    0    0     0    31   75   74  0  0 100  0  0	
2016-05-17 07:24:28.709350	 0  0      0 6509052 126592 464376    0    0     0    18   84   72  0  0 100  0  0	
2016-05-17 07:24:33.709676	 0  0      0 6509052 126600 464408    0    0     0    22   85   78  0  0 100  0  0	
2016-05-17 07:24:38.710058	 0  0      0 6509052 126608 464420    0    0     0    10   70   68  0  0 100  0  0	
2016-05-17 07:24:43.710449	 0  0      0 6509052 126616 464452    0    0     0    32   70   70  0  0 100  0  0	
2016-05-17 07:24:48.710786	 0  0      0 6509052 126624 464460    0    0     0    29   73   71  0  0 100  0  0	
2016-05-17 07:24:53.711189	 0  0      0 6509036 126632 464488    0    0     0    42   90   80  0  0 100  0  0	
2016-05-17 07:24:58.711658	 0  0      0 6508928 126640 464504    0    0     0    22   71   68  0  0 100  0  0	
2016-05-17 07:25:03.712083	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:25:03.712171	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:25:03.712204	 1  0      0 6508928 126652 464528    0    0     0    26   70   69  0  0 100  0  0	
2016-05-17 07:25:08.712579	 0  0      0 6508928 126656 464540    0    0     0    10   70   70  0  0 100  0  0	
2016-05-17 07:25:13.712897	 0  0      0 6508432 126664 464560    0    0     0    26   78   72  0  0 100  0  0	
2016-05-17 07:25:18.713224	 0  0      0 6508928 126668 464584    0    0     0    26   76   70  0  0 100  0  0	
2016-05-17 07:25:23.713722	 0  0      0 6508928 126684 464612    0    0     0    38   75   74  0  0 100  0  0	
2016-05-17 07:25:28.714066	 0  0      0 6508680 126692 464644    0    0     0    18   68   67  0  0 100  0  0	
2016-05-17 07:25:33.714349	 0  0      0 6508680 126692 464660    0    0     0    29   79   78  0  0 100  0  0	
2016-05-17 07:25:38.714847	 0  0      0 6508680 126696 464696    0    0     0     8   72   64  0  0 100  0  0	
2016-05-17 07:25:43.715140	 0  0      0 6508556 126708 464708    0    0     0    34   70   69  0  0 100  0  0	
2016-05-17 07:25:48.715542	 0  0      0 6508432 126708 464740    0    0     0    31   95   76  0  0 100  0  0	
2016-05-17 07:25:53.715852	 0  0      0 6508680 126712 464748    0    0     0    43   89   79  0  0 100  0  0	
2016-05-17 07:25:58.716162	 0  0      0 6508432 126716 464772    0    0     0    17   77   71  0  0 100  0  0	
2016-05-17 07:26:03.716620	 0  0      0 6508432 126724 464788    0    0     0    24   73   70  0  0 100  0  0	
2016-05-17 07:26:08.716967	 0  0      0 6508308 126724 464800    0    0     0    10   69   70  0  0 100  0  0	
2016-05-17 07:26:13.717304	 0  0      0 6508308 126728 464824    0    0     0    30   73   69  0  0 100  0  0	
2016-05-17 07:26:18.717726	 0  0      0 6508308 126728 464844    0    0     0    32   81   75  0  0 100  0  0	
2016-05-17 07:26:23.718126	 0  0      0 6508308 126736 464872    0    0     0    31   75   72  0  0 100  0  0	
2016-05-17 07:26:28.718476	 0  0      0 6508308 126736 464888    0    0     0    34   73   68  0  0 100  0  0	
2016-05-17 07:26:33.718831	 0  0      0 6507812 126736 464912    0    0     0    23   81   75  0  0 100  0  0	
2016-05-17 07:26:38.719190	 0  0      0 6508308 126736 464924    0    0     0    10   82   72  0  0 100  0  0	
2016-05-17 07:26:43.719530	 0  0      0 6508308 126740 464956    0    0     0    32   73   69  0  0 100  0  0	
2016-05-17 07:26:48.719886	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:26:48.719972	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:26:48.720005	 1  0      0 6508308 126740 464964    0    0     0    29   73   70  0  0 100  0  0	
2016-05-17 07:26:53.720217	 0  0      0 6507796 126740 464976    0    0     0    34   84   74  0  0 100  0  0	
2016-05-17 07:26:58.720574	 0  0      0 6508184 126744 465008    0    0     0    22   78   73  0  0 100  0  0	
2016-05-17 07:27:03.720891	 0  0      0 6508184 126756 465020    0    0     0    42   74   69  0  0 100  0  0	
2016-05-17 07:27:08.721250	 0  0      0 6508184 126756 465052    0    0     0    11   70   70  0  0 100  0  0	
2016-05-17 07:27:13.721579	 0  0      0 6508184 126756 465060    0    0     0    22   71   68  0  0 100  0  0	
2016-05-17 07:27:18.721944	 0  0      0 6508308 126756 465088    0    0     0    32   85   76  0  0 100  0  0	
2016-05-17 07:27:23.722357	 0  0      0 6508308 126764 465108    0    0     0    31   77   72  0  0 100  0  0	
2016-05-17 07:27:28.722709	 0  0      0 6508184 126768 465136    0    0     0    18   69   66  0  0 100  0  0	
2016-05-17 07:27:33.723059	 0  0      0 6508184 126772 465152    0    0     0    25   75   70  0  0 100  0  0	
2016-05-17 07:27:38.723413	 0  0      0 6508060 126772 465164    0    0     0    30   84   76  0  0 100  0  0	
2016-05-17 07:27:43.723757	 0  0      0 6508060 126776 465184    0    0     0    30   71   69  0  0 100  0  0	
2016-05-17 07:27:48.724143	 0  0      0 6508060 126776 465204    0    0     0    29   72   70  0  0 100  0  0	
2016-05-17 07:27:53.724496	 0  0      0 6508060 126780 465224    0    0     0    23   74   71  0  0 100  0  0	
2016-05-17 07:27:58.724926	 0  0      0 6507936 126784 465236    0    0     0    22  101   83  0  0 100  0  0	
2016-05-17 07:28:03.725311	 0  0      0 6507812 126800 465272    0    0     0    26   70   68  0  0 100  0  0	
2016-05-17 07:28:08.725636	 0  0      0 6507812 126804 465284    0    0     0    11   72   70  0  0 100  0  0	
2016-05-17 07:28:13.726028	 0  0      0 6507812 126808 465316    0    0     0    46   75   69  0  0 100  0  0	
2016-05-17 07:28:18.726360	 0  0      0 6507688 126816 465332    0    0     0    34   84   76  0  0 100  0  0	
2016-05-17 07:28:23.726723	 0  0      0 6507688 126832 465376    0    0     0    31   76   73  0  0 100  0  0	
2016-05-17 07:28:28.727135	 0  0      0 6507688 126836 465392    0    0     0    20   70   66  0  0 100  0  0	
2016-05-17 07:28:33.727644	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:28:33.727732	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:28:33.727765	 1  0      0 6507688 126840 465400    0    0     0    16   71   70  0  0 100  0  0	
2016-05-17 07:28:38.728020	 0  0      0 6507812 126848 465424    0    0     0    22   84   78  0  0 100  0  0	
2016-05-17 07:28:43.728386	 0  0      0 6507812 126860 465444    0    0     0    33   74   69  0  0 100  0  0	
2016-05-17 07:28:48.728751	 0  0      0 6507812 126868 465472    0    0     0    46   74   70  0  0 100  0  0	
2016-05-17 07:28:53.729257	 0  0      0 6507688 126876 465488    0    0     0    30   74   71  0  0 100  0  0	
2016-05-17 07:28:58.729609	 0  0      0 6507564 126884 465512    0    0     0    22   84   78  0  0 100  0  0	
2016-05-17 07:29:03.730118	 0  0      0 6507564 126896 465524    0    0     0    24   72   68  0  0 100  0  0	
2016-05-17 07:29:08.730449	 0  0      0 6507564 126900 465560    0    0     0    10   72   66  0  0 100  0  0	
2016-05-17 07:29:13.730838	 0  0      0 6507564 126904 465572    0    0     0    22   68   68  0  0 100  0  0	
2016-05-17 07:29:18.731346	 0  0      0 6507564 126908 465588    0    0     0    34   86   76  0  0 100  0  0	
2016-05-17 07:29:23.731698	 0  0      0 6507564 126916 465608    0    0     0    46   77   75  0  0 100  0  0	
2016-05-17 07:29:28.732098	 0  0      0 6507440 126920 465620    0    0     0    21   91   74  0  0 100  0  0	
2016-05-17 07:29:33.732482	 0  0      0 6507316 126924 465652    0    0     0    24   74   68  0  0 100  0  0	
2016-05-17 07:29:38.732850	 0  0      0 6507316 126928 465660    0    0     0    19   86   76  0  0 100  0  0	
