2016-05-17 01:55:52.728068	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:52.728168	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:03:07.080468	 0  0      0 6516120 124804 459112    0    0     0    14   70   70  0  0 100  0  0	
2016-05-17 07:03:12.080760	 0  0      0 6516120 124808 459124    0    0     0    32   71   69  0  0 100  0  0	
2016-05-17 07:03:17.081177	 0  0      0 6516120 124812 459136    0    0     0    27   82   75  0  0 100  0  0	
2016-05-17 07:03:22.081517	 0  0      0 6516152 124828 459168    0    0     0    26   70   72  0  0 100  0  0	
2016-05-17 07:03:27.081887	 0  0      0 6516136 124832 459180    0    0     0    32   73   70  0  0 100  0  0	
2016-05-17 07:03:32.082322	 1  0      0 6516120 124836 459216    0    0     0    22   70   70  0  0 100  0  0	
2016-05-17 07:03:37.082655	 0  0      0 6516104 124844 459212    0    0     0    22   80   77  0  0 100  0  0	
2016-05-17 07:03:42.083011	 0  0      0 6516012 124856 459252    0    0     0    41   70   69  0  0 100  0  0	
2016-05-17 07:03:47.083389	 0  0      0 6515996 124860 459264    0    0     0    24   69   69  0  0 100  0  0	
2016-05-17 07:03:52.083757	 0  0      0 6515996 124864 459300    0    0     0    18   84   75  0  0 100  0  0	
2016-05-17 07:03:57.084145	 0  0      0 6516044 124872 459308    0    0     0    22   89   74  0  0 100  0  0	
2016-05-17 07:04:02.084626	 0  0      0 6516044 124880 459324    0    0     0    36   71   64  0  0 100  0  0	
2016-05-17 07:04:07.084966	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:04:07.085051	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:04:07.085083	 1  0      0 6516044 124884 459344    0    0     0    10   69   64  0  0 100  0  0	
2016-05-17 07:04:12.085294	 0  0      0 6516044 124888 459368    0    0     0    41   71   64  0  0 100  0  0	
2016-05-17 07:04:17.085662	 0  0      0 6516044 124896 459376    0    0     0    30   80   71  0  0 100  0  0	
2016-05-17 07:04:22.085978	 0  0      0 6516044 124908 459396    0    0     0    29   68   65  0  0 100  0  0	
2016-05-17 07:04:27.086319	 0  0      0 6515920 124912 459428    0    0     0    21   69   64  0  0 100  0  0	
2016-05-17 07:04:32.086634	 0  0      0 6515920 124916 459448    0    0     0    12   68   64  0  0 100  0  0	
2016-05-17 07:04:37.086983	 1  0      0 6515920 124920 459476    0    0     0    32   82   71  0  0 100  0  0	
2016-05-17 07:04:42.087304	 0  0      0 6515920 124932 459484    0    0     0    42   70   64  0  0 100  0  0	
2016-05-17 07:04:47.087927	 0  0      0 6515920 124936 459512    0    0     0    26   70   66  0  0 100  0  0	
2016-05-17 07:04:52.088213	 0  0      0 6515920 124940 459532    0    0     0    28   69   64  0  0 100  0  0	
2016-05-17 07:04:57.088556	 0  0      0 6515920 124944 459540    0    0     0    25   87   74  0  0 100  0  0	
2016-05-17 07:05:02.088931	 0  0      0 6515796 124960 459572    0    0     0    24   70   65  0  0 100  0  0	
2016-05-17 07:05:07.089505	 1  0      0 6515796 124968 459572    0    0     0    12   67   63  0  0 100  0  0	
2016-05-17 07:05:12.089969	 1  0      0 6515796 124972 459608    0    0     0    38   69   64  0  0 100  0  0	
2016-05-17 07:05:17.090362	 1  0      0 6515672 124976 459624    0    0     0    27   80   70  0  0 100  0  0	
2016-05-17 07:05:22.090749	 0  0      0 6515672 124988 459640    0    0     0    26   70   67  0  0 100  0  0	
2016-05-17 07:05:27.091266	 0  0      0 6515672 124996 459660    0    0     0    18   69   68  0  0 100  0  0	
2016-05-17 07:05:32.091621	 0  0      0 6515672 125000 459696    0    0     0    20   70   71  0  0 100  0  0	
2016-05-17 07:05:37.092036	 1  0      0 6515672 125008 459708    0    0     0    18   80   81  0  0 100  0  0	
2016-05-17 07:05:42.092423	 0  0      0 6515672 125016 459724    0    0     0    42   69   75  0  0 100  0  0	
2016-05-17 07:05:47.092824	 0  0      0 6515672 125016 459744    0    0     0    33   69   75  0  0 100  0  0	
2016-05-17 07:05:52.093098	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:05:52.093159	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:05:52.093206	 1  0      0 6515548 125016 459784    0    0     0    22   88   82  0  0 100  0  0	
2016-05-17 07:05:57.093374	 0  0      0 6515672 125016 459816    0    0     0    27   89   74  0  0 100  0  0	
2016-05-17 07:06:02.093643	 1  0      0 6515672 125024 459820    0    0     0    20   70   65  0  0 100  0  0	
2016-05-17 07:06:07.094081	 2  0      0 6515672 125032 459844    0    0     0     9   68   61  0  0 100  0  0	
2016-05-17 07:06:12.094528	 1  0      0 6515672 125036 459868    0    0     0    38   71   64  0  0 100  0  0	
2016-05-17 07:06:17.094947	 3  0      0 6515672 125040 459892    0    0     0    28   81   69  0  0 100  0  0	
2016-05-17 07:06:22.095306	 1  0      0 6515548 125056 459912    0    0     0    41   69   65  0  0 100  0  0	
2016-05-17 07:06:27.095639	 1  0      0 6515548 125064 459924    0    0     0    23   72   64  0  0 100  0  0	
2016-05-17 07:06:32.095979	 1  0      0 6515424 125072 459948    0    0     0    12   68   63  0  0 100  0  0	
2016-05-17 07:06:37.096342	 0  0      0 6515176 125080 459960    0    0     0    20   79   70  0  0 100  0  0	
2016-05-17 07:06:42.096685	 0  0      0 6515176 125096 459996    0    0     0    43   70   63  0  0 100  0  0	
2016-05-17 07:06:47.097052	 1  0      0 6515176 125104 460004    0    0     0    22   72   64  0  0 100  0  0	
2016-05-17 07:06:52.097392	 0  0      0 6514804 125108 460032    0    0     0    26   88   70  0  0 100  0  0	
2016-05-17 07:06:57.097711	 0  0      0 6514804 125120 460036    0    0     0    38   89   75  0  0 100  0  0	
2016-05-17 07:07:02.098095	 0  0      0 6514804 125128 460080    0    0     0    21   72   64  0  0 100  0  0	
2016-05-17 07:07:07.098449	 0  0      0 6514804 125132 460080    0    0     0    10   67   63  0  0 100  0  0	
2016-05-17 07:07:12.098842	 0  0      0 6514680 125136 460112    0    0     0    31   69   65  0  0 100  0  0	
2016-05-17 07:07:17.099110	 0  0      0 6514556 125144 460124    0    0     0    30   98   76  0  0 100  0  0	
2016-05-17 07:07:22.099518	 0  0      0 6514556 125148 460148    0    0     0    27   70   67  0  0 100  0  0	
2016-05-17 07:07:27.099892	 0  0      0 6514556 125152 460172    0    0     0    30   73   64  0  0 100  0  0	
2016-05-17 07:07:32.100376	 0  0      0 6514556 125156 460180    0    0     0    26   70   64  0  0 100  0  0	
2016-05-17 07:07:37.100731	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:07:37.100871	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:07:37.100906	 1  0      0 6514556 125156 460212    0    0     0    10   79   69  0  0 100  0  0	
2016-05-17 07:07:42.101170	 0  0      0 6514556 125168 460228    0    0     0    31   68   64  0  0 100  0  0	
2016-05-17 07:07:47.101485	 0  0      0 6514556 125172 460248    0    0     0    26   67   63  0  0 100  0  0	
2016-05-17 07:07:52.101864	 0  0      0 6514556 125172 460264    0    0     0    21   67   62  0  0 100  0  0	
2016-05-17 07:07:57.102227	 0  0      0 6514556 125176 460296    0    0     0    23   87   73  0  0 100  0  0	
2016-05-17 07:08:02.102702	 0  0      0 6514556 125188 460312    0    0     0    26   71   65  0  0 100  0  0	
2016-05-17 07:08:07.102997	 0  0      0 6514556 125196 460332    0    0     0    26   71   64  0  0 100  0  0	
2016-05-17 07:08:12.103359	 0  0      0 6514556 125200 460344    0    0     0    30   71   64  0  0 100  0  0	
2016-05-17 07:08:17.103746	 0  0      0 6514432 125204 460360    0    0     0    33   80   71  0  0 100  0  0	
2016-05-17 07:08:22.104077	 0  0      0 6514432 125208 460392    0    0     0    30   69   66  0  0 100  0  0	
2016-05-17 07:08:27.104453	 0  0      0 6514432 125212 460408    0    0     0    20   71   64  0  0 100  0  0	
2016-05-17 07:08:32.104782	 0  0      0 6514432 125220 460440    0    0     0    15   68   64  0  0 100  0  0	
2016-05-17 07:08:37.105195	 0  0      0 6514308 125224 460448    0    0     0    19   79   70  0  0 100  0  0	
2016-05-17 07:08:42.105534	 0  0      0 6514184 125232 460496    0    0     0    38   69   63  0  0 100  0  0	
2016-05-17 07:08:47.105909	 0  0      0 6514200 125236 460516    0    0     0    29   86   71  0  0 100  0  0	
2016-05-17 07:08:52.106281	 0  0      0 6514060 125252 460540    0    0     0    23   68   64  0  0 100  0  0	
2016-05-17 07:08:57.106629	 0  0      0 6513936 125256 460556    0    0     0    23   86   75  0  0 100  0  0	
2016-05-17 07:09:02.106949	 0  0      0 6513936 125268 460572    0    0     0    24   86   71  0  0 100  0  0	
2016-05-17 07:09:07.107322	 0  0      0 6513936 125272 460596    0    0     0    10   67   62  0  0 100  0  0	
2016-05-17 07:09:12.107776	 0  0      0 6513812 125280 460616    0    0     0    22   72   63  0  0 100  0  0	
2016-05-17 07:09:17.108112	 0  0      0 6513936 125288 460636    0    0     0    45   83   71  0  0 100  0  0	
2016-05-17 07:09:22.108457	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:09:22.108542	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:09:22.108573	 1  0      0 6513936 125296 460652    0    0     0    34   70   67  0  0 100  0  0	
2016-05-17 07:09:27.108779	 0  0      0 6513936 125304 460684    0    0     0    19   71   66  0  0 100  0  0	
2016-05-17 07:09:32.109136	 0  0      0 6513936 125308 460688    0    0     0    16   67   64  0  0 100  0  0	
2016-05-17 07:09:37.109497	 0  0      0 6513936 125308 460720    0    0     0    21   83   72  0  0 100  0  0	
2016-05-17 07:09:42.109892	 0  0      0 6513936 125316 460736    0    0     0    31   67   62  0  0 100  0  0	
2016-05-17 07:09:47.110236	 0  0      0 6513936 125320 460748    0    0     0    28   71   64  0  0 100  0  0	
2016-05-17 07:09:52.110582	 0  0      0 6513936 125328 460780    0    0     0    31   68   64  0  0 100  0  0	
2016-05-17 07:09:57.110918	 0  0      0 6513688 125336 460784    0    0     0    23   89   76  0  0 100  0  0	
2016-05-17 07:10:02.111272	 0  0      0 6513316 125352 460808    0    0     0    32  103   74  0  0 100  0  0	
2016-05-17 07:10:07.111639	 0  0      0 6513316 125356 460832    0    0     0    10   68   65  0  0 100  0  0	
2016-05-17 07:10:12.112110	 0  0      0 6513316 125364 460864    0    0     0    22   66   64  0  0 100  0  0	
2016-05-17 07:10:17.112570	 0  0      0 6513440 125372 460880    0    0     0    35   83   71  0  0 100  0  0	
2016-05-17 07:10:22.112949	 0  0      0 6513440 125388 460900    0    0     0    30   87   72  0  0 100  0  0	
2016-05-17 07:10:27.113337	 0  0      0 6513440 125392 460916    0    0     0    29   71   64  0  0 100  0  0	
2016-05-17 07:10:32.113693	 0  0      0 6513440 125396 460936    0    0     0    16   69   64  0  0 100  0  0	
2016-05-17 07:10:37.114183	 1  0      0 6513440 125404 460948    0    0     0    19   81   73  0  0 100  0  0	
2016-05-17 07:10:42.114476	 0  0      0 6513440 125420 460968    0    0     0    30   68   63  0  0 100  0  0	
2016-05-17 07:10:47.114789	 0  0      0 6513440 125428 460996    0    0     0    26   69   65  0  0 100  0  0	
2016-05-17 07:10:52.115133	 0  0      0 6513440 125432 461012    0    0     0    20   66   63  0  0 100  0  0	
2016-05-17 07:10:57.115444	 0  0      0 6513440 125436 461044    0    0     0    24   84   73  0  0 100  0  0	
2016-05-17 07:11:02.115798	 0  0      0 6513440 125452 461048    0    0     0    38   70   64  0  0 100  0  0	
2016-05-17 07:11:07.116201	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:11:07.116314	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:11:07.116354	 1  0      0 6513440 125460 461080    0    0     0    10   69   64  0  0 100  0  0	
2016-05-17 07:11:12.116494	 0  0      0 6513440 125468 461096    0    0     0    22   69   62  0  0 100  0  0	
2016-05-17 07:11:17.116997	 0  0      0 6513440 125476 461128    0    0     0    34   80   73  0  0 100  0  0	
2016-05-17 07:11:22.117321	 0  0      0 6513440 125492 461152    0    0     0    31   67   66  0  0 100  0  0	
2016-05-17 07:11:27.117633	 1  0      0 6513440 125500 461164    0    0     0    19   68   63  0  0 100  0  0	
2016-05-17 07:11:32.117980	 0  0      0 6513440 125508 461200    0    0     0    18   68   65  0  0 100  0  0	
2016-05-17 07:11:37.118310	 0  0      0 6513440 125508 461216    0    0     0    39   84   72  0  0 100  0  0	
2016-05-17 07:11:42.118787	 0  0      0 6513440 125516 461236    0    0     0    35   67   63  0  0 100  0  0	
2016-05-17 07:11:47.119190	 0  0      0 6513316 125520 461248    0    0     0    27   67   64  0  0 100  0  0	
2016-05-17 07:11:52.119590	 0  0      0 6513316 125524 461284    0    0     0    22   67   65  0  0 100  0  0	
2016-05-17 07:11:57.120018	 1  0      0 6513316 125532 461300    0    0     0    24   87   74  0  0 100  0  0	
2016-05-17 07:12:02.120337	 0  0      0 6513316 125540 461332    0    0     0    26   87   72  0  0 100  0  0	
2016-05-17 07:12:07.120659	 0  0      0 6513316 125544 461336    0    0     0    10   69   65  0  0 100  0  0	
2016-05-17 07:12:12.121001	 0  0      0 6513316 125548 461352    0    0     0    36   72   64  0  0 100  0  0	
2016-05-17 07:12:17.121330	 0  0      0 6513316 125556 461380    0    0     0    33   82   71  0  0 100  0  0	
2016-05-17 07:12:22.121653	 0  0      0 6513192 125572 461388    0    0     0    30   70   66  0  0 100  0  0	
2016-05-17 07:12:27.122024	 0  0      0 6513192 125576 461416    0    0     0    18   71   65  0  0 100  0  0	
2016-05-17 07:12:32.122349	 0  0      0 6513192 125576 461432    0    0     0    16   70   63  0  0 100  0  0	
2016-05-17 07:12:37.122669	 0  0      0 6513192 125584 461464    0    0     0    20   82   72  0  0 100  0  0	
2016-05-17 07:12:42.123015	 0  0      0 6513068 125596 461480    0    0     0    30   66   61  0  0 100  0  0	
2016-05-17 07:12:47.123412	 0  0      0 6513068 125604 461500    0    0     0    42   69   66  0  0 100  0  0	
2016-05-17 07:12:52.123772	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:12:52.123886	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:12:52.123919	 1  0      0 6513068 125612 461516    0    0     0    21   67   63  0  0 100  0  0	
2016-05-17 07:12:57.124106	 1  0      0 6513068 125620 461544    0    0     0    24   84   73  0  0 100  0  0	
2016-05-17 07:13:02.124437	 0  0      0 6513068 125632 461560    0    0     0    26   70   64  0  0 100  0  0	
2016-05-17 07:13:07.124791	 0  0      0 6513068 125636 461580    0    0     0    10   65   65  0  0 100  0  0	
2016-05-17 07:13:12.125120	 0  0      0 6513068 125644 461596    0    0     0    22   69   70  0  0 100  0  0	
2016-05-17 07:13:17.125567	 0  0      0 6513068 125652 461608    0    0     0    32   81   70  0  0 100  0  0	
2016-05-17 07:13:22.125897	 0  0      0 6513068 125660 461644    0    0     0    45   71   66  0  0 100  0  0	
2016-05-17 07:13:27.126232	 0  0      0 6513068 125664 461648    0    0     0    21   70   64  0  0 100  0  0	
2016-05-17 07:13:32.126555	 0  0      0 6513068 125672 461680    0    0     0    15   66   65  0  0 100  0  0	
2016-05-17 07:13:37.126890	 0  0      0 6512944 125680 461696    0    0     0    20   99   78  0  0 100  0  0	
2016-05-17 07:13:42.127229	 0  0      0 6512820 125688 461728    0    0     0    31   68   63  0  0 100  0  0	
2016-05-17 07:13:47.127553	 0  0      0 6512820 125692 461744    0    0     0    29   71   64  0  0 100  0  0	
2016-05-17 07:13:52.127936	 0  0      0 6512820 125692 461748    0    0     0    19   67   66  0  0 100  0  0	
2016-05-17 07:13:57.128217	 0  0      0 6512820 125696 461776    0    0     0    38   85   74  0  0 100  0  0	
2016-05-17 07:14:02.128560	 0  0      0 6512820 125700 461792    0    0     0    28   68   65  0  0 100  0  0	
2016-05-17 07:14:07.128922	 0  0      0 6512820 125708 461812    0    0     0    12   67   62  0  0 100  0  0	
2016-05-17 07:14:12.129247	 0  0      0 6512820 125712 461828    0    0     0    20   66   64  0  0 100  0  0	
2016-05-17 07:14:17.129568	 0  0      0 6512696 125720 461872    0    0     0    33   77   70  0  0 100  0  0	
2016-05-17 07:14:22.129886	 0  0      0 6512572 125732 461896    0    0     0    31   71   67  0  0 100  0  0	
2016-05-17 07:14:27.130203	 0  0      0 6512572 125740 461932    0    0     0    20   70   64  0  0 100  0  0	
2016-05-17 07:14:32.130518	 0  0      0 6512572 125748 461936    0    0     0    34   71   64  0  0 100  0  0	
2016-05-17 07:14:37.130876	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:14:37.130960	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:14:37.130991	 1  0      0 6512696 125756 461956    0    0     0    18   79   71  0  0 100  0  0	
2016-05-17 07:14:42.131322	 0  0      0 6512696 125768 461980    0    0     0    31   67   63  0  0 100  0  0	
2016-05-17 07:14:47.131697	 0  0      0 6512696 125772 461996    0    0     0    27   71   63  0  0 100  0  0	
2016-05-17 07:14:52.132088	 0  0      0 6512572 125776 462028    0    0     0    21   69   64  0  0 100  0  0	
2016-05-17 07:14:57.132428	 0  0      0 6512448 125780 462032    0    0     0    24   87   74  0  0 100  0  0	
2016-05-17 07:15:02.132755	 0  0      0 6512448 125796 462064    0    0     0    24   69   65  0  0 100  0  0	
