2016-05-17 01:55:49.162000	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 01:55:49.162098	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:40:11.493721	 0  0      0 6419632 127812 551388    0    0     0    23   70   65  0  0 100  0  0	
2016-05-17 07:40:16.494127	 1  0      0 6419756 127820 551400    0    0     0    41   86   71  0  0 100  0  0	
2016-05-17 07:40:21.494463	 0  0      0 6419756 127836 551428    0    0     0    31   71   67  0  0 100  0  0	
2016-05-17 07:40:26.494864	 0  0      0 6419756 127840 551444    0    0     0    18   75   66  0  0 100  0  0	
2016-05-17 07:40:31.495330	 0  0      0 6419756 127848 551464    0    0     0    31   71   67  0  0 100  0  0	
2016-05-17 07:40:36.495684	 0  0      0 6419756 127856 551480    0    0     0    18   82   76  0  0 100  0  0	
2016-05-17 07:40:41.496135	 0  0      0 6419756 127872 551496    0    0     0    29   70   71  0  0 100  0  0	
2016-05-17 07:40:46.496480	 0  0      0 6419756 127880 551520    0    0     0    29   71   70  0  0 100  0  0	
2016-05-17 07:40:51.496862	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:40:51.496947	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:40:51.496980	 1  0      0 6419756 127888 551544    0    0     0    21   71   70  0  0 100  0  0	
2016-05-17 07:40:56.497201	 0  0      0 6419756 127896 551556    0    0     0    33   92   79  0  0 100  0  0	
2016-05-17 07:41:01.497681	 0  0      0 6419756 127904 551588    0    0     0    24   69   70  0  0 100  0  0	
2016-05-17 07:41:06.498059	 1  0      0 6419756 127908 551604    0    0     0    26   70   68  0  0 100  0  0	
2016-05-17 07:41:11.498400	 0  0      0 6419756 127916 551620    0    0     0    22   71   70  0  0 100  0  0	
2016-05-17 07:41:16.498801	 0  0      0 6419756 127924 551636    0    0     0    34   81   76  0  0 100  0  0	
2016-05-17 07:41:21.499177	 0  0      0 6419756 127932 551664    0    0     0    31   69   71  0  0 100  0  0	
2016-05-17 07:41:26.499540	 0  0      0 6419756 127940 551684    0    0     0    20   73   71  0  0 100  0  0	
2016-05-17 07:41:31.499945	 0  0      0 6419756 127948 551704    0    0     0    15   90   75  0  0 100  0  0	
2016-05-17 07:41:36.500410	 0  0      0 6419756 127956 551716    0    0     0    27   88   78  0  0 100  0  0	
2016-05-17 07:41:41.500747	 0  0      0 6419756 127964 551740    0    0     0    45   76   71  0  0 100  0  0	
2016-05-17 07:41:46.501238	 0  0      0 6419756 127968 551756    0    0     0    26   74   71  0  0 100  0  0	
2016-05-17 07:41:51.501617	 0  0      0 6419756 127968 551784    0    0     0    21   70   69  0  0 100  0  0	
2016-05-17 07:41:56.501982	 1  0      0 6419756 127976 551804    0    0     0    20   90   81  0  0 100  0  0	
2016-05-17 07:42:01.502319	 0  0      0 6419756 127984 551824    0    0     0    24   71   69  0  0 100  0  0	
2016-05-17 07:42:06.502648	 0  0      0 6419756 127988 551844    0    0     0    10   68   68  0  0 100  0  0	
2016-05-17 07:42:11.503055	 0  0      0 6419756 127996 551864    0    0     0    22   69   70  0  0 100  0  0	
2016-05-17 07:42:16.503395	 0  0      0 6419756 128000 551872    0    0     0    58   90   78  0  0 100  0  0	
2016-05-17 07:42:21.503758	 0  0      0 6419632 128016 551900    0    0     0    32   71   71  0  0 100  0  0	
2016-05-17 07:42:26.504129	 0  0      0 6419632 128024 551928    0    0     0    22   72   71  0  0 100  0  0	
2016-05-17 07:42:31.504521	 0  0      0 6419632 128032 551972    0    0     0    13   69   68  0  0 100  0  0	
2016-05-17 07:42:36.504860	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:42:36.504942	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:42:36.504973	 1  0      0 6419508 128036 551988    0    0     0    14   81   73  0  0 100  0  0	
2016-05-17 07:42:41.505227	 0  0      0 6419508 128048 552004    0    0     0    30   71   65  0  0 100  0  0	
2016-05-17 07:42:46.505689	 0  0      0 6419508 128052 552024    0    0     0    31   75   71  0  0 100  0  0	
2016-05-17 07:42:51.505998	 0  0      0 6419508 128060 552048    0    0     0    50   76   69  0  0 100  0  0	
2016-05-17 07:42:56.506345	 0  0      0 6419384 128068 552072    0    0     0    26   91   80  0  0 100  0  0	
2016-05-17 07:43:01.506866	 0  0      0 6419384 128080 552092    0    0     0    25   71   70  0  0 100  0  0	
2016-05-17 07:43:06.507188	 0  0      0 6419384 128084 552096    0    0     0    11   68   68  0  0 100  0  0	
2016-05-17 07:43:11.507496	 0  0      0 6419384 128092 552128    0    0     0    21   73   72  0  0 100  0  0	
2016-05-17 07:43:16.507799	 0  0      0 6419508 128100 552136    0    0     0    32  102   82  0  0 100  0  0	
2016-05-17 07:43:21.508152	 0  0      0 6419508 128116 552160    0    0     0    30   74   72  0  0 100  0  0	
2016-05-17 07:43:26.508543	 0  0      0 6419508 128120 552176    0    0     0    31   77   73  0  0 100  0  0	
2016-05-17 07:43:31.508915	 0  0      0 6419508 128128 552204    0    0     0    14   73   68  0  0 100  0  0	
2016-05-17 07:43:36.509276	 0  0      0 6419384 128136 552224    0    0     0    26   86   77  0  0 100  0  0	
2016-05-17 07:43:41.509616	 0  0      0 6419384 128152 552252    0    0     0    32   75   70  0  0 100  0  0	
2016-05-17 07:43:46.510001	 1  0      0 6419136 128160 552272    0    0     0    29   73   71  0  0 100  0  0	
2016-05-17 07:43:51.510361	 0  0      0 6419136 128168 552288    0    0     0    22   69   68  0  0 100  0  0	
2016-05-17 07:43:56.510696	 0  0      0 6419136 128176 552304    0    0     0    23   91   81  0  0 100  0  0	
2016-05-17 07:44:01.511086	 0  0      0 6419136 128184 552312    0    0     0    39   74   70  0  0 100  0  0	
2016-05-17 07:44:06.511428	 0  0      0 6419136 128192 552336    0    0     0    10   69   70  0  0 100  0  0	
2016-05-17 07:44:11.511887	 0  0      0 6419012 128196 552356    0    0     0    19   69   75  0  0 100  0  0	
2016-05-17 07:44:16.512206	 0  0      0 6418888 128204 552384    0    0     0    42   85   77  0  0 100  0  0	
2016-05-17 07:44:21.512560	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:44:21.512623	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:44:21.512655	 1  0      0 6418904 128220 552404    0    0     0    30   75   71  0  0 100  0  0	
2016-05-17 07:44:26.512897	 0  0      0 6418904 128224 552424    0    0     0    21   73   72  0  0 100  0  0	
2016-05-17 07:44:31.513222	 1  0      0 6418904 128224 552444    0    0     0    15   68   73  0  0 100  0  0	
2016-05-17 07:44:36.513560	 0  0      0 6419028 128224 552468    0    0     0    34   84   77  0  0 100  0  0	
2016-05-17 07:44:41.514991	 0  0      0 6419028 128236 552492    0    0     0    32   70   69  0  0 100  0  0	
2016-05-17 07:44:46.515243	 0  0      0 6419028 128244 552504    0    0     0    27   70   70  0  0 100  0  0	
2016-05-17 07:44:51.515656	 0  0      0 6418780 128248 552524    0    0     0    21   69   68  0  0 100  0  0	
2016-05-17 07:44:56.516040	 1  0      0 6418780 128252 552540    0    0     0    30  113   87  0  0 100  0  0	
2016-05-17 07:45:01.516432	 0  0      0 6418656 128264 552568    0    0     0    25   73   71  0  0 100  0  0	
2016-05-17 07:45:06.516779	 0  0      0 6418656 128268 552580    0    0     0    11   67   66  0  0 100  0  0	
2016-05-17 07:45:11.517294	 0  0      0 6418656 128272 552620    0    0     0    35   72   72  0  0 100  0  0	
2016-05-17 07:45:16.517665	 0  0      0 6418780 128276 552640    0    0     0    31   83   75  0  0 100  0  0	
2016-05-17 07:45:21.518069	 0  0      0 6418532 128288 552676    0    0     0    26   72   72  0  0 100  0  0	
2016-05-17 07:45:26.518379	 0  0      0 6418532 128296 552688    0    0     0    12   71   69  0  0 100  0  0	
2016-05-17 07:45:31.518728	 0  0      0 6418532 128304 552708    0    0     0    14   70   69  0  0 100  0  0	
2016-05-17 07:45:36.519062	 1  0      0 6418408 128312 552728    0    0     0    30   84   71  0  0 100  0  0	
2016-05-17 07:45:41.519632	 0  0      0 6418408 128320 552740    0    0     0    34   70   70  0  0 100  0  0	
2016-05-17 07:45:46.520008	 1  0      0 6418408 128324 552756    0    0     0    48   74   69  0  0 100  0  0	
2016-05-17 07:45:51.520358	 0  0      0 6418408 128332 552780    0    0     0    22   69   69  0  0 100  0  0	
2016-05-17 07:45:56.520708	 0  0      0 6418332 128340 552800    0    0     0    26   93   72  0  0 100  0  0	
2016-05-17 07:46:01.521153	 0  0      0 6418332 128352 552828    0    0     0    24   71   65  0  0 100  0  0	
2016-05-17 07:46:06.521621	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:46:06.521765	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:46:06.521860	 1  0      0 6418332 128356 552852    0    0     0    10   68   62  0  0 100  0  0	
2016-05-17 07:46:11.522021	 0  0      0 6418332 128364 552864    0    0     0    21   71   68  0  0 100  0  0	
2016-05-17 07:46:16.522508	 0  0      0 6418456 128372 552884    0    0     0    42   85   69  0  0 100  0  0	
2016-05-17 07:46:21.522922	 0  0      0 6418456 128388 552904    0    0     0    40   69   66  0  0 99  0  0	
2016-05-17 07:46:26.523265	 0  0      0 6418456 128392 552916    0    0     0    22   91   71  0  0 100  0  0	
2016-05-17 07:46:31.523576	 0  0      0 6418456 128392 552952    0    0     0    14   71   64  0  0 100  0  0	
2016-05-17 07:46:36.523885	 0  0      0 6418332 128396 552960    0    0     0    20   88   71  0  0 100  0  0	
2016-05-17 07:46:41.524211	 0  0      0 6418332 128408 552988    0    0     0    39   71   64  0  0 100  0  0	
2016-05-17 07:46:46.524533	 0  0      0 6418332 128416 552996    0    0     0    23   72   62  0  0 100  0  0	
2016-05-17 07:46:51.524862	 0  0      0 6418332 128420 553024    0    0     0    18   68   63  0  0 100  0  0	
2016-05-17 07:46:56.525218	 0  0      0 6418332 128428 553036    0    0     0    42   93   74  0  0 100  0  0	
2016-05-17 07:47:01.525525	 0  0      0 6418332 128440 553064    0    0     0    21   74   64  0  0 100  0  0	
2016-05-17 07:47:06.525855	 0  0      0 6418332 128440 553084    0    0     0    10   68   61  0  0 100  0  0	
2016-05-17 07:47:11.526167	 0  0      0 6418084 128448 553100    0    0     0    30   72   65  0  0 100  0  0	
2016-05-17 07:47:16.526483	 0  0      0 6418084 128452 553120    0    0     0    31   83   70  0  0 100  0  0	
2016-05-17 07:47:21.526874	 0  0      0 6418084 128468 553140    0    0     0    30   72   67  0  0 100  0  0	
2016-05-17 07:47:26.527153	 0  0      0 6418084 128472 553164    0    0     0    22   74   64  0  0 100  0  0	
2016-05-17 07:47:31.527570	 0  0      0 6418084 128472 553176    0    0     0    24   70   63  0  0 100  0  0	
2016-05-17 07:47:36.527952	 1  0      0 6417960 128472 553196    0    0     0    26   88   70  0  0 100  0  0	
2016-05-17 07:47:41.528266	 0  0      0 6417960 128480 553220    0    0     0    37   70   65  0  0 100  0  0	
2016-05-17 07:47:46.528590	 0  0      0 6417960 128488 553248    0    0     0    25   72   63  0  0 100  0  0	
2016-05-17 07:47:51.528928	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:47:51.529013	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:47:51.529045	 1  0      0 6417836 128496 553272    0    0     0    19   71   62  0  0 100  0  0	
2016-05-17 07:47:56.529282	 0  0      0 6417588 128500 553304    0    0     0    25   91   75  0  0 100  0  0	
2016-05-17 07:48:01.529590	 0  0      0 6417588 128516 553328    0    0     0    18   72   64  0  0 100  0  0	
2016-05-17 07:48:06.529967	 1  0      0 6417588 128520 553332    0    0     0    18   68   60  0  0 100  0  0	
2016-05-17 07:48:11.530264	 0  0      0 6417588 128528 553368    0    0     0    26   88   74  0  0 100  0  0	
2016-05-17 07:48:16.530631	 0  0      0 6417464 128536 553376    0    0     0    34   85   70  0  0 100  0  0	
2016-05-17 07:48:21.530993	 0  0      0 6417340 128552 553404    0    0     0    27   73   66  0  0 100  0  0	
2016-05-17 07:48:26.531307	 0  0      0 6417340 128560 553412    0    0     0    21   73   65  0  0 100  0  0	
2016-05-17 07:48:31.531673	 0  0      0 6417340 128568 553448    0    0     0    11   68   63  0  0 100  0  0	
2016-05-17 07:48:36.532042	 1  0      0 6417216 128576 553452    0    0     0    18   84   70  0  0 100  0  0	
2016-05-17 07:48:41.532373	 0  0      0 6417216 128592 553488    0    0     0    55   72   65  0  0 100  0  0	
2016-05-17 07:48:46.532716	 0  0      0 6417216 128600 553496    0    0     0    26   72   64  0  0 100  0  0	
2016-05-17 07:48:51.533035	 0  0      0 6417092 128608 553524    0    0     0    18   72   64  0  0 100  0  0	
2016-05-17 07:48:56.533385	 0  0      0 6417216 128612 553544    0    0     0    33   95   74  0  0 100  0  0	
2016-05-17 07:49:01.533717	 0  0      0 6417216 128620 553560    0    0     0    22   72   64  0  0 100  0  0	
2016-05-17 07:49:06.534058	 1  0      0 6417216 128628 553572    0    0     0    10   67   60  0  0 100  0  0	
2016-05-17 07:49:11.534386	 0  0      0 6417216 128636 553600    0    0     0    30   70   65  0  0 100  0  0	
2016-05-17 07:49:16.534686	 1  0      0 6417340 128640 553624    0    0     0    44   84   72  0  0 100  0  0	
2016-05-17 07:49:21.535032	 0  0      0 6417092 128656 553648    0    0     0    27   70   66  0  0 100  0  0	
2016-05-17 07:49:26.535364	 0  0      0 6416968 128664 553668    0    0     0    21   73   65  0  0 100  0  0	
2016-05-17 07:49:31.535657	 0  0      0 6416968 128668 553692    0    0     0    12   89   70  0  0 100  0  0	
2016-05-17 07:49:36.536019	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:49:36.536115	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:49:36.536163	 2  0      0 6416968 128676 553692    0    0     0    27   85   71  0  0 100  0  0	
2016-05-17 07:49:41.536362	 0  0      0 6416968 128692 553716    0    0     0    40   73   65  0  0 100  0  0	
2016-05-17 07:49:46.536801	 0  0      0 6416968 128696 553740    0    0     0    24   75   64  0  0 100  0  0	
2016-05-17 07:49:51.537245	 0  0      0 6416968 128700 553760    0    0     0    31   70   63  0  0 100  0  0	
2016-05-17 07:49:56.537558	 0  0      0 6416720 128708 553768    0    0     0    22   91   76  0  0 100  0  0	
2016-05-17 07:50:01.538069	 0  0      0 6416472 128720 553808    0    0     0    28  101   76  0  0 100  0  0	
2016-05-17 07:50:06.538429	 0  0      0 6416472 128728 553812    0    0     0    10   69   62  0  0 100  0  0	
2016-05-17 07:50:11.538780	 0  0      0 6416472 128732 553848    0    0     0    30   69   63  0  0 100  0  0	
2016-05-17 07:50:16.539116	 0  0      0 6416472 128736 553856    0    0     0    40   87   71  0  0 100  0  0	
2016-05-17 07:50:21.539415	 0  0      0 6416472 128740 553884    0    0     0    27   69   65  0  0 100  0  0	
2016-05-17 07:50:26.539705	 1  0      0 6416472 128740 553896    0    0     0    32   76   65  0  0 100  0  0	
2016-05-17 07:50:31.540041	 0  0      0 6416472 128744 553916    0    0     0    11   71   63  0  0 100  0  0	
2016-05-17 07:50:36.540389	 0  0      0 6416472 128752 553932    0    0     0    18   84   72  0  0 100  0  0	
2016-05-17 07:50:41.540709	 0  0      0 6416472 128764 553964    0    0     0    40   72   65  0  0 100  0  0	
2016-05-17 07:50:46.541073	 1  0      0 6416472 128768 553976    0    0     0    26   70   65  0  0 100  0  0	
2016-05-17 07:50:51.541381	 0  0      0 6416472 128776 554020    0    0     0    19   70   62  0  0 100  0  0	
2016-05-17 07:50:56.541685	 0  0      0 6416596 128784 554048    0    0     0    30   91   74  0  0 100  0  0	
2016-05-17 07:51:01.542132	 0  0      0 6416472 128800 554076    0    0     0    29   70   64  0  0 100  0  0	
2016-05-17 07:51:06.542467	 0  0      0 6416472 128804 554092    0    0     0    10   68   63  0  0 100  0  0	
2016-05-17 07:51:11.542778	 0  0      0 6416472 128812 554108    0    0     0    31   71   65  0  0 100  0  0	
2016-05-17 07:51:16.543150	 0  0      0 6416472 128820 554112    0    0     0    32   83   69  0  0 100  0  0	
2016-05-17 07:51:21.543484	procs -----------memory---------- ---swap-- -----io---- --system-- -----cpu-----
2016-05-17 07:51:21.543568	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
2016-05-17 07:51:21.543600	 1  0      0 6416472 128828 554148    0    0     0    29   87   73  0  0 100  0  0	
2016-05-17 07:51:26.543868	 0  0      0 6416348 128836 554148    0    0     0    20   74   66  0  0 100  0  0	
2016-05-17 07:51:31.544200	 0  0      0 6416348 128840 554184    0    0     0    11   71   63  0  0 100  0  0	
2016-05-17 07:51:36.544531	 0  0      0 6416348 128840 554200    0    0     0    45   85   70  0  0 100  0  0	
2016-05-17 07:51:41.544900	 0  0      0 6416348 128852 554232    0    0     0    40   72   63  0  0 100  0  0	
2016-05-17 07:51:46.545211	 0  0      0 6416348 128860 554236    0    0     0    25   72   62  0  0 100  0  0	
2016-05-17 07:51:51.545563	 0  0      0 6416348 128868 554268    0    0     0    18   69   64  0  0 100  0  0	
2016-05-17 07:51:56.545917	 0  0      0 6416224 128876 554272    0    0     0    22   93   75  0  0 100  0  0	
2016-05-17 07:52:01.546261	 0  0      0 6416224 128888 554312    0    0     0    21   69   65  0  0 100  0  0	
2016-05-17 07:52:06.546640	 0  0      0 6416224 128888 554320    0    0     0    10   69   62  0  0 100  0  0	
